Air temperature,Rotational speed,Tool wear,Torque,Process temperature,Power,PowerWear,TempPerPower
-0.40243307347895485,-0.8521879121488555,-1.287506034184697,1.4157778651755175,-1.0821616589285121,1.4731742849069396,-1.125825202719972,-1.1487849603401108
-0.452429107106576,-1.192447040645264,-1.2560846718097125,0.6934980080171117,-1.149562544534041,0.21342506615053178,-1.177999185297943,-0.3529477847893808
-0.452429107106576,0.11280928834095907,-1.2246633094347283,-0.6306817301066312,-1.149562544534041,-0.7288482375449444,-1.2187910128410975,0.4979625253566507
-0.452429107106576,-0.2776520066549197,-1.193241947059744,-0.1892884840653836,-1.149562544534041,-0.31750996334473475,-1.1592269924612246,0.09107435078381408
-0.452429107106576,1.9702894488213536,-1.1618205846847596,-1.4833732281408603,-1.149562544534041,-1.2056556789382564,-1.2076080354360226,1.0591616329492808
-0.452429107106576,-1.225915151644911,-1.1303992223097754,2.037741075506366,-1.216963430139608,1.9198814108576556,-0.8983300910025404,-1.3720529208232821
-0.452429107106576,-0.6011770796515049,-1.098977859934791,1.2352079008859156,-1.149562544534041,1.459311264789473,-0.9031391850782482,-1.1427529457425676
-0.452429107106576,-0.09915541465680366,-1.0675564975598069,-0.34979511898947385,-1.149562544534041,-0.43665541012924447,-1.0583257961879644,0.20260836526851306
-0.452429107106576,-0.5788650056517404,-0.9890030916223461,0.5229597084102664,-1.216963430139608,0.48023669537523084,-0.8845109478734255,-0.5495572334609445
-0.452429107106576,-0.032219192657510165,-0.9418710480598697,0.24207309729310825,-1.149562544534041,0.49369746225503447,-0.8344248447992231,-0.5575240425439656
-0.40243307347895485,-0.05453126665727467,-0.9104496856848854,0.3022630853896422,-1.0821616589285121,0.5670645283827161,-0.7927498138513861,-0.606713115147349
-0.40243307347895485,-0.690425375650563,-0.8633176421224089,0.3524214088034203,-1.0821616589285121,0.15553984414554112,-0.7989909203933263,-0.30680602495430614
-0.40243307347895485,-1.1645569481455584,-0.8161855985599324,1.1248595893756042,-1.0821616589285121,0.7975262003991958,-0.6617840490231971,-0.7585277523565742
-0.40243307347895485,-0.8800780046485611,-0.7690535549974561,2.0678360695546334,-1.0147607733229451,2.327324696390751,-0.3818768876658454,-1.5491032911019285
-0.40243307347895485,-0.9414362081479135,-0.7376321926224717,1.2452395655686714,-1.0147607733229451,1.1597503353863576,-0.5209425593683361,-0.9757534818118445
-0.40243307347895485,-0.562130950151917,-0.7062108302474874,0.663403013968845,-1.0147607733229451,0.6910566361283218,-0.5601276707667708,-0.688314452229292
-0.35243703985130526,-1.2538052441446166,-0.6747894678725032,0.8239096488929353,-0.9473598877173782,0.33040226987349874,-0.5862494185521463,-0.43613136188060614
-0.35243703985130526,-0.5677089686518582,-0.6433681054975189,0.8138779842101795,-0.9473598877173782,0.8979619661051428,-0.4582135815546628,-0.8187457808835192
-0.40243307347895485,1.5742501353255338,-0.6119467431225346,-1.3930882459960594,-1.0147607733229451,-1.220401693967663,-0.7947194565346988,1.082295327068812
-0.35243703985130526,-0.5063507651525058,-0.5805253807475503,1.2151445715204048,-0.9473598877173782,1.5181285369792896,-0.2776399142440774,-1.169735386996646
-0.35243703985130526,0.28014984333919285,-0.5333933371850739,-0.7309983769341876,-1.0147607733229451,-0.785556133000681,-0.653895071258792,0.5628184540577678
-0.35243703985130526,-0.10473343315674478,-0.5019719748100896,-0.6306817301066312,-0.9473598877173782,-0.8577949278519934,-0.6419539242061051,0.6447217181668783
-0.35243703985130526,0.36939813933825083,-0.4705506124351053,-0.29963679557569567,-0.9473598877173782,-0.057114763813471095,-0.45796209489990997,-0.13206689881843783
-0.35243703985130526,-0.8131417826492676,-0.439129250060121,1.4258095298582731,-0.8799590021118496,1.523995547616406,-0.10740498505770246,-1.1715325597539479
-0.35243703985130526,-0.7294715051501508,-0.4077078876851367,0.4427063909482209,-0.8799590021118496,0.24999086655944674,-0.33491603098551387,-0.3746951105445945
-0.35243703985130526,-0.44499256165315343,-0.32915448174767603,-0.44008010113427437,-0.8799590021118496,-0.7875085328615274,-0.48614951388333744,0.5685654581449427
-0.3024410062236841,-0.07684334065703917,-0.28202243818519956,-0.09900350192058306,-0.8799590021118496,-0.048284814694065745,-0.2785229682655375,-0.13786740284231666
-0.3024410062236841,-0.829875838149091,-0.2506010758102153,1.7066961409754307,-0.8125581165062826,1.889889017015409,0.2035889742448203,-1.3509199180393618
-0.35243703985130526,-0.015485137157686792,-0.219179713435231,-0.10903516660333884,-0.8799590021118496,-0.021265170388685938,-0.21284723211144563,-0.1603134101789587
-0.3024410062236841,-0.44499256165315343,-0.18775835106024671,0.7637196607964014,-0.8799590021118496,0.9302109025001277,0.04870008389716068,-0.8372212600433476
-0.40243307347895485,-0.8466098936489144,-0.1563369886852624,1.1148279246928485,-1.0147607733229451,1.0702440844793184,0.11810656643953839,-0.9238546681283107
-0.40243307347895485,-0.8968120601483845,-0.12491562631027812,1.3455562123962277,-1.0147607733229451,1.336074608246305,0.2208576747434329,-1.0742278158422025
-0.3024410062236841,-0.8800780046485611,-0.09349426393529384,1.676601146927164,-0.8799590021118496,1.7989111079218023,0.3773005987527453,-1.3088124496013294
-0.3024410062236841,-1.3932557066431446,-0.06207290156030955,2.0578044048718778,-0.8799590021118496,1.767692332257416,0.4080517823918017,-1.2937197969134118
-0.3024410062236841,1.1558987478299494,-0.014940857997833115,-1.32286659321677,-0.9473598877173782,-1.2925423782732048,-0.3646474749546993,1.1799986832505052
-0.3024410062236841,0.012404955342018832,0.016480504377151175,-0.08897183723782728,-0.9473598877173782,0.028055000970482653,0.023937698537569257,-0.20231317775659188
-0.3024410062236841,-0.19398172915580278,0.0636125479396276,-0.21938347811365091,-0.8799590021118496,-0.3057072646884634,-0.025919823309301183,0.08688641269189634
-0.2524449725960345,-1.2147591146450287,0.09503391031461189,1.1950812421548933,-0.8799590021118496,0.8430396825824412,0.33471472850409933,-0.7831737806757589
-0.2524449725960345,1.936821337821707,0.14216595387708833,-1.9147348094993524,-0.8125581165062826,-2.0161468975538974,-0.4629898860130746,2.3425452239642293
-0.20244893896838492,-0.651379246150975,0.18929799743956477,1.3254928830307169,-0.7451572309007539,1.5386925073729276,0.6489720638867195,-1.1766483716714653
-0.2524449725960345,-0.10473343315674478,0.22071935981454904,-0.16922515469987276,-0.7451572309007539,-0.17180599181997022,0.1570790059238163,-0.029326886539248562
-0.3024410062236841,0.49211454633695556,0.2521407221895333,-0.7410300416169433,-0.8125581165062826,-0.6796065546223937,0.026277263873720053,0.45470885843154074
-0.3024410062236841,-0.1493575811562738,0.28356208456451765,-0.27957346621018414,-0.8799590021118496,-0.3650445227708669,0.15326833951159682,0.1416671467782097
-0.3024410062236841,0.07934117734131232,0.3149834469395019,0.2721680913413756,-0.8799590021118496,0.6226049083437764,0.5020857323468249,-0.6400389457994135
-0.35243703985130526,1.4682677838266525,0.3464048093144862,-1.403119910678815,-0.8799590021118496,-1.286734233963552,-0.09477911510837082,1.1741827290424391
-0.35243703985130526,-0.31669813615450754,0.37782617168947047,-0.23944680747916175,-0.9473598877173782,-0.41637596031834306,0.2200964178425599,0.1883323841928915
-0.3024410062236841,-0.5175068021523881,0.4092475340644548,2.298564357258013,-0.8799590021118496,3.0400781893091495,1.4232023000842302,-1.8232934172663076
-0.35243703985130526,-0.9358581896479724,0.4406688964394391,1.0546379365963146,-0.9473598877173782,0.9093231673054446,0.7331196330118788,-0.8257520627714692
-0.40243307347895485,0.2634157878393695,0.47209025881442335,-0.43004843645151863,-0.9473598877173782,-0.3283708007616031,0.33415678216878536,0.10601440130602897
-0.40243307347895485,-0.13262352565645041,0.5192223023768998,-0.018750184458538297,-1.0147607733229451,0.03236205392983576,0.5055215962542774,-0.20736784731693247
-0.40243307347895485,-0.919124134148149,0.5506436647518841,1.3656195417617392,-1.0147607733229451,1.3420789736475018,1.0108248358780278,-1.0774965409304547
-0.452429107106576,-0.4673046356529179,0.5820650271268684,-0.018750184458538297,-1.0147607733229451,-0.20192592937171958,0.47936160636399155,-0.009415104635763713
-0.40243307347895485,-1.097620726146265,0.6134863895018526,0.7536879961136456,-1.0147607733229451,0.37064721574883264,0.7217881686838316,-0.46702147703758945
-0.452429107106576,-1.5550182431414372,0.6920397954393134,1.7869494584374754,-0.9473598877173782,1.261785302988375,1.144876559312621,-1.0320425895876724
-0.5024251407342256,0.4698024723371911,0.7234611578142977,-0.6507450594721428,-1.0147607733229451,-0.5490900955830059,0.47344901842510717,0.3158809372330288
-0.452429107106576,-0.9358581896479724,0.8020145637517584,1.556221170734096,-1.0147607733229451,1.581870958566819,1.4009526401126464,-1.203739155919513
-0.452429107106576,0.4028662503378976,0.8334359261267427,-0.8614100178100111,-0.9473598877173782,-0.9204483223814642,0.4164823241314745,0.7160792732581844
-0.5024251407342256,-0.021063155657627917,0.8648572885017269,0.7536879961136456,-1.0821616589285121,1.2700756441060388,1.347759266425657,-1.039223701701747
-0.452429107106576,-0.2664959696550374,0.9119893320642034,-0.14916182533436123,-0.9473598877173782,-0.2515208102590456,0.7612417715271583,0.0362348650165391
-0.452429107106576,-0.5453968946520936,0.9591213756266799,-0.37989011303774045,-0.9473598877173782,-0.7655513927179391,0.5836671466847989,0.5428428922731214
-0.452429107106576,1.0387603593311858,1.0062534191891563,-1.3429299225822813,-0.8125581165062826,-1.381607131724274,0.35373405098491995,1.3065075782191562
-0.40243307347895485,-0.9525922451477957,1.0533854627516328,0.723593002065379,-0.7451572309007539,0.4515491717917404,1.2020963087848409,-0.5191972014622102
-0.40243307347895485,-0.07126532215709803,1.084806825126617,-0.20935181343089515,-0.7451572309007539,-0.20914686554047687,0.9374852922699538,0.003434659605240092
-0.40243307347895485,0.017982973841959956,1.1162281875016014,-0.07894017255507152,-0.8125581165062826,0.0470197694680495,1.0826458990313577,-0.21457590239974356
-0.40243307347895485,0.36939813933825083,1.1476495498765855,-0.8915050118582778,-0.8125581165062826,-0.9861725769935709,0.6381809933653649,0.7966558940729064
-0.40243307347895485,-0.7462055606499741,1.17907091225157,1.1449229187411152,-0.8125581165062826,1.2018397595221897,1.6791344501495635,-0.9958075206774918
-0.40243307347895485,0.8993098968326577,1.210492274626554,-0.6507450594721428,-0.8125581165062826,-0.29601394276627147,1.0118991004240399,0.07969548507763309
-0.40243307347895485,-0.5509749131520348,1.2576243181890305,-0.08897183723782728,-0.8125581165062826,-0.35939335533444766,1.0241988170046694,0.1380656115908244
-0.40243307347895485,-1.2538052441446166,1.3361777241264914,1.255271230251427,-0.8125581165062826,0.8847464755897664,1.7036318047755798,-0.8078462662587348
-0.40243307347895485,-0.13820154415639155,1.3833097676889676,0.1919147738793301,-0.8799590021118496,0.34038992343300345,1.4844041083190622,-0.4419886105823163
-0.40243307347895485,-0.7685176346497387,1.414731130063952,0.7035296726998674,-0.8799590021118496,0.5768755829598332,1.6348161826718308,-0.6091221689520726
-0.35243703985130526,0.5423167128364257,1.4618631736264285,-1.0118849880513456,-0.8125581165062826,-1.0841948232735479,0.8367339273686663,0.9152082366703165
-0.35243703985130526,0.35824210233836856,1.4932845360014126,-0.6106184007411204,-0.8125581165062826,-0.551915679301216,1.1352934015268359,0.32388200581981774
-0.3024410062236841,-0.2888080436548019,1.524705898376397,1.265302894934183,-0.8799590021118496,1.790424545712596,2.380889523857673,-1.3047217923747068
-0.35243703985130526,-0.6625352831508573,1.5718379419388735,1.034574607230803,-0.8799590021118496,1.1242343178171939,2.0876719190375668,-0.9526915647111777
-0.35243703985130526,0.2243696583397816,1.61896998550135,-0.3698584483549854,-0.8799590021118496,-0.2599386950862123,1.3998684166851467,0.045422174629872164
-0.35243703985130526,-0.30554209915462527,1.6503913478763341,0.05147146832075141,-0.8799590021118496,0.013230497504458209,1.5760637613387485,-0.1886710157498247
-0.35243703985130526,-0.829875838149091,1.6818127102513185,0.9342579604032467,-0.8799590021118496,0.8398118456265703,2.056972919937503,-0.7811455635974964
-0.35243703985130526,-0.8633439491487378,1.728944753813795,1.3656195417617392,-0.9473598877173782,1.3946662261808491,2.4151087883857927,-1.10462934871433
-0.40243307347895485,-0.8968120601483845,1.7603661161887791,1.0446062719135587,-1.0147607733229451,0.9304856120282858,2.192901444382746,-0.8400912657533297
-0.40243307347895485,-0.5230848206523292,1.7917874785637635,0.5229597084102664,-1.0147607733229451,0.5245826620638,1.9988137989690145,-0.5761000650384326
-0.40243307347895485,-0.5230848206523292,1.8232088409387477,0.3524214088034203,-1.0821616589285121,0.2835741063769187,1.8943381609524077,-0.40440289344664465
-0.40243307347895485,-0.16609163665609716,-1.6959837293488114,-0.05887684318956068,-1.0821616589285121,-0.05028626982779776,-1.6112080254634167,-0.14093069613614886
-0.40243307347895485,-0.5844430241516816,-1.6645623826845082,0.6834663433343559,-1.0821616589285121,0.7009069349237467,-1.5777904159031326,-0.6961744289979839
-0.40243307347895485,1.8866191713222369,-1.633141020309524,-1.6137848690166836,-1.0821616589285121,-1.4821410079759927,-1.566532199148423,1.442371471791582
-0.35243703985130526,0.6259869903355426,-1.6017196579345396,-1.2024866170237025,-1.149562544534041,-1.3479552145247624,-1.542151164258176,1.2495096431229575
-0.40243307347895485,-0.4059464321535655,-1.5702982955595555,0.13172478578279617,-1.216963430139608,0.056771957717703284,-1.490614350917749,-0.23174278308508994
-0.452429107106576,-0.3334321916543309,-1.538876933184571,0.07153479768626296,-1.2843643157451365,0.022384211424908707,-1.461338575571005,-0.2054922835265148
-0.452429107106576,-0.7238934866502097,-1.507455570809587,0.6433396846033335,-1.216963430139608,0.5308224927748455,-1.4158817091728535,-0.584716518599426
-0.40243307347895485,0.7542814158341884,-1.4760342084346025,-1.1824232876581913,-1.216963430139608,-1.251924612323941,-1.4466636159612973,1.1177828121982838
-0.452429107106576,-1.3040074106440867,-1.428902164872126,2.1480893870166784,-1.149562544534041,1.977894176572149,-1.2720685390766526,-1.397711526196167
-0.40243307347895485,1.2061009143294195,-1.397480802497142,-1.3629932519477927,-1.149562544534041,-1.3377517177645606,-1.3920359641625375,1.2354642301028496
-0.40243307347895485,-0.3557442656540954,-1.3503487589346654,-0.12909849596884967,-1.0821616589285121,-0.2830142954515906,-1.2985452213982278,0.0613119406348475
-0.40243307347895485,-0.7629396161497976,-1.318927396559681,0.7737513254791571,-1.0821616589285121,0.6777724682309059,-1.2116055304649402,-0.6809720842852511
-0.40243307347895485,-0.7183154681502685,-1.287506034184697,0.3022630853896422,-1.149562544534041,0.06503286567163627,-1.2187335003005095,-0.2368279466774616
-0.40243307347895485,-0.5732869871517993,-1.2560846718097125,0.18188310919657433,-1.0821616589285121,0.005656363370923411,-1.1927621316255892,-0.18716232573117797
-0.35243703985130526,-0.8521879121488555,-1.2246633094347283,0.2220097679275974,-1.0147607733229451,-0.14500219071528528,-1.1743427819599583,-0.0589972083047542
-0.35243703985130526,1.1447427108300672,-1.1775312658722519,-1.3629932519477927,-0.9473598877173782,-1.3662430202565088,-1.2329266990182792,1.2809555498686955
-0.40243307347895485,-0.8131417826492676,-1.1461099034972675,0.8439729782584461,-1.0821616589285121,0.7313212041128095,-1.023698267313281,-0.7159987528424806
-0.35243703985130526,-0.651379246150975,-1.1146885411222833,0.5430230377757772,-1.0147607733229451,0.4504895778974108,-1.01649460997841,-0.5242595602963581
-0.40243307347895485,1.6858105053243564,-1.0675564975598069,-1.7241331805269953,-1.0821616589285121,-1.7652389877987047,-1.1931859816216797,1.8857742825541228
-0.35243703985130526,-0.5900210426516227,-1.0361351351848225,-0.22941514279640599,-0.9473598877173782,-0.5830755886381389,-1.0462874504519635,0.35175233495154373
