UDI,Date,System,Control,Product ID,Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Diagnostic,TWF,HDF,PWF,OSF,RNF,Machine failure
1151,12/07/2018 03:23,13,A,L48330,L,297.1,307.9,1456.0,40.029993197169645,110.0054180035393,No failure,0,0,0,0,0,0
1152,09/10/2018 15:06,13,C,L48331,L,300.05142077699134,310.0482413996578,1541.3481640307095,47.7,168.0,No failure,0,0,0,0,0,0
1153,10/10/2018 02:40,13,A,L48332,L,297.1,307.9,1507.0,40.02396058121585,110.04397757044968,No failure,0,0,0,0,0,0
1154,08/10/2018 11:37,13,A,H30567,H,297.0,307.9,1448.0,40.05904417900895,110.18879315519955,No failure,0,0,0,0,0,0
1155,14/12/2018 05:07,13,C,L48334,L,300.0671343968688,310.0316991884425,1541.268310728626,29.9,177.0,No failure,0,0,0,0,0,0
1156,13/12/2018 03:30,13,B,H30569,H,300.03276197409724,310.0580667921795,1846.0,27.3,109.33960294194446,No failure,0,0,0,0,0,0
1157,13/12/2018 16:16,13,C,H30570,H,300.059674631082,310.04198398717296,1541.886315328642,40.7,184.0,No failure,0,0,0,0,0,0
1158,11/12/2018 08:43,13,B,L48337,L,300.05226182504447,310.04751281274497,1583.0,37.2,109.40253352201287,No failure,0,0,0,0,0,0
1159,13/12/2018 05:44,13,C,L48338,L,300.0552677069718,310.0486184178325,1542.1723881935582,47.7,191.0,No failure,0,0,0,0,0,0
1160,13/03/2019 01:48,13,C,L48339,L,300.0641465519945,310.03617106226164,1541.6029860015224,35.6,193.0,No failure,0,0,0,0,0,0
1161,10/03/2019 19:08,13,A,H30574,H,297.0,307.7,1834.0,39.94883262399111,110.05900587719123,No failure,0,0,0,0,0,0
1162,12/03/2019 09:18,13,C,L48341,L,300.0544389184781,310.050390121916,1541.3155141140214,61.2,200.0,Overstrain Failure,0,0,0,1,0,1
1163,12/03/2019 13:35,13,C,L48342,L,300.0535462252694,310.0497206417068,1541.2836454696858,57.1,202.0,Overstrain Failure,0,0,0,1,0,1
1164,15/03/2019 21:20,13,B,L48343,L,300.07842601478717,310.02916864720305,1367.0,47.1,109.61854634612727,No failure,0,0,0,0,0,0
1165,10/07/2019 21:10,13,A,L48344,L,297.1,308.1,1754.0,40.05929889164156,110.65258764053875,No failure,0,0,0,0,0,0
1166,07/07/2019 16:22,13,A,L48345,L,297.1,308.1,1487.0,40.09088227653339,110.4505925113434,No failure,0,0,0,0,0,0
1167,06/07/2019 14:37,13,C,M16026,M,300.06390227674945,310.03695550371884,1541.7340398963865,37.7,210.0,No failure,0,0,0,0,0,0
1168,07/10/2019 20:00,13,C,L48347,L,300.0525617262791,310.04895612617764,1541.2165832312353,52.5,213.0,Overstrain Failure,0,0,0,1,0,1
1169,06/10/2019 09:34,13,A,L48348,L,297.1,308.1,1584.0,40.07940695711982,110.52400364495216,No failure,0,0,0,0,0,0
1170,06/10/2019 05:24,13,B,L48349,L,300.0794562757536,310.02724200096145,1355.0,43.7,109.57183644933917,No failure,0,0,0,0,0,0
1171,10/01/2020 03:18,13,C,M16030,M,300.07457834500565,310.02284878551757,1540.9346710958248,24.3,219.0,No failure,0,0,0,0,0,0
1172,01/04/2020 09:28,13,B,H30585,H,300.05482016259435,310.0453979542401,1517.0,41.4,109.56021077808629,No failure,0,0,0,0,0,0
1173,29/03/2020 17:32,13,C,L48352,L,300.06602846482843,310.0345315352215,1541.6833843773402,36.6,227.0,No failure,0,0,0,0,0,0
1174,02/04/2020 15:25,13,C,H30587,H,300.0645532311737,310.03658204743283,1541.8096961307156,38.8,229.0,No failure,0,0,0,0,0,0
1175,28/03/2014 13:45,14,B,M16034,M,300.08006745706695,310.0270214477813,1352.0,44.4,109.5745229318457,No failure,0,0,0,0,0,0
1176,24/03/2014 21:21,14,C,M16035,M,300.0514053820848,310.0485171363019,1541.4676623624055,37.8,3.0,No failure,0,0,0,0,0,0
1177,28/03/2014 01:19,14,B,M16036,M,300.068339779301,310.0356488325958,1429.0,42.0,109.54293949474592,No failure,0,0,0,0,0,0
1178,28/06/2014 11:47,14,A,M16037,M,297.2,308.3,1604.0,40.113491826189694,110.77148721204227,No failure,0,0,0,0,0,0
1179,30/06/2014 02:57,14,A,L48358,L,297.3,308.5,1398.0,40.17430532608249,110.84793745170714,No failure,0,0,0,0,0,0
1180,28/06/2014 10:32,14,C,L48359,L,300.0521223197127,310.0490908842998,1541.6877994745885,43.4,14.0,No failure,0,0,0,0,0,0
1181,03/09/2014 08:10,14,A,H30594,H,297.3,308.4,1531.0,40.126299601860545,110.73767533952098,No failure,0,0,0,0,0,0
1182,01/09/2014 03:22,14,A,L48361,L,297.2,308.3,1379.0,40.14010414315149,110.60128636701756,No failure,0,0,0,0,0,0
1183,01/01/2015 22:45,14,B,L48362,L,300.07191900700474,310.0340352195864,1410.0,48.1,109.63171338217417,No failure,0,0,0,0,0,0
1184,02/01/2015 07:24,14,C,L48363,L,300.0516254552685,310.0486621413067,1541.5330348722796,40.5,25.0,No failure,0,0,0,0,0,0
1185,30/12/2014 10:39,14,A,L48364,L,297.3,308.5,1497.0,40.16259737894666,110.922846326578,No failure,0,0,0,0,0,0
1186,31/12/2014 22:39,14,A,L48365,L,297.3,308.4,1491.0,40.131029698879956,110.70742605543865,No failure,0,0,0,0,0,0
1187,06/04/2015 23:56,14,C,L48366,L,300.05262309453366,310.04947595544024,1541.8404382893334,47.8,31.0,No failure,0,0,0,0,0,0
1188,08/07/2015 20:28,14,B,M16047,M,300.0578931902698,310.04356500115756,1522.0,38.0,109.40800463997272,No failure,0,0,0,0,0,0
1189,11/07/2015 07:17,14,B,L48368,L,300.0838995910274,310.0269188757113,1339.0,52.1,109.65807290132824,No failure,0,0,0,0,0,0
1190,24/10/2015 10:57,14,B,M16049,M,300.0379192677949,310.0542180682057,1794.0,27.5,109.34134061263204,No failure,0,0,0,0,0,0
1191,19/02/2016 07:18,14,A,L48370,L,297.2,308.4,1460.0,40.162801050897585,110.87340995904579,No failure,0,0,0,0,0,0
1192,22/02/2016 12:51,14,A,M16051,M,297.2,308.3,1776.0,40.09314769755866,110.9015035135931,No failure,0,0,0,0,0,0
1193,18/02/2016 19:49,14,B,M16052,M,300.0676712810244,310.03561662073287,1431.0,43.7,109.59657099192975,No failure,0,0,0,0,0,0
1194,18/05/2016 09:08,14,B,L48373,L,300.0823642221198,310.0275829098443,1347.0,50.8,109.64787590074526,No failure,0,0,0,0,0,0
1195,10/09/2016 18:46,14,A,M16054,M,297.0,308.1,1507.0,40.116620031045656,110.65515415833255,No failure,0,0,0,0,0,0
1196,11/12/2016 07:26,14,B,M16055,M,300.0721876956828,310.0337836934611,1408.0,47.9,109.62980848794763,No failure,0,0,0,0,0,0
1197,10/12/2016 20:38,14,C,M16056,M,300.0543217480909,310.0458366085756,1541.4576148365688,34.7,57.0,No failure,0,0,0,0,0,0
1198,10/12/2016 20:16,14,A,M16057,M,296.9,307.9,1441.0,40.087977865435555,110.3729244480795,No failure,0,0,0,0,0,0
1199,08/12/2016 19:17,14,C,H30612,H,300.0534510023119,310.04717500115663,1541.5639587221422,36.5,63.0,No failure,0,0,0,0,0,0
1200,31/03/2017 20:43,14,A,M16059,M,296.9,307.9,1979.0,40.024351238741005,110.77987020075683,No failure,0,0,0,0,0,0
1201,17/07/2017 16:00,14,A,M16060,M,296.9,308.0,1430.0,40.12155674467071,110.57549031848396,No failure,0,0,0,0,0,0
1202,18/07/2017 23:16,14,C,L48381,L,300.0513291825816,310.0483356606542,1541.4353576590825,41.0,74.0,No failure,0,0,0,0,0,0
1203,20/07/2017 19:52,14,A,M16062,M,297.0,308.1,1355.0,40.134594203409115,110.54018433999488,No failure,0,0,0,0,0,0
1204,21/07/2017 03:10,14,C,H30617,H,300.0522341353498,310.04907467512515,1541.7142900580784,47.6,79.0,No failure,0,0,0,0,0,0
1205,05/10/2017 01:55,14,B,L48384,L,300.0605872284606,310.0399774565437,1521.0,34.5,109.38673089758,No failure,0,0,0,0,0,0
1206,04/10/2017 00:06,14,B,L48385,L,300.07941981413285,310.03081016167386,1371.0,54.5,109.68195678504665,No failure,0,0,0,0,0,0
1207,05/10/2017 08:47,14,C,H30620,H,300.0525294920926,310.049302558569,1541.6687945703839,53.5,88.0,No failure,0,0,0,0,0,0
1208,24/01/2018 08:24,14,A,M16067,M,297.0,308.1,1573.0,40.108813751403524,110.70509219648169,No failure,0,0,0,0,0,0
1209,29/01/2018 04:15,14,A,L48388,L,297.0,308.1,1489.0,40.11875097950574,110.64151816931766,No failure,0,0,0,0,0,0
1210,23/01/2018 19:51,14,B,H30623,H,300.10858611634063,310.000590323696,2540.0,13.3,109.83366488783763,No failure,0,0,0,0,0,0
1211,27/03/2018 20:15,14,A,L48390,L,297.0,308.1,1537.0,40.11306828668692,110.67784930080653,No failure,0,0,0,0,0,0
1212,27/03/2018 11:19,14,A,H30625,H,296.9,308.0,1416.0,40.12321507604948,110.56489343552518,No failure,0,0,0,0,0,0
1213,30/03/2018 01:22,14,C,L48392,L,300.053230295013,310.0497584545107,1541.6083640623679,56.5,110.0,No failure,0,0,0,0,0,0
1214,29/03/2018 03:08,14,A,M16073,M,296.8,307.8,1551.0,40.07079629596547,110.4346699221978,No failure,0,0,0,0,0,0
1215,05/06/2018 21:38,14,A,M16074,M,296.8,307.8,1694.0,40.05387778231634,110.5428671872071,No failure,0,0,0,0,0,0
1216,09/09/2018 02:52,14,C,L48395,L,300.0636937937814,310.03477962851207,1541.1421806664953,28.4,118.0,No failure,0,0,0,0,0,0
1217,07/09/2018 13:16,14,A,L48396,L,296.9,308.0,1514.0,40.11162049812007,110.63902072211606,No failure,0,0,0,0,0,0
1218,09/09/2018 01:54,14,A,L48397,L,297.0,308.1,1455.0,40.12277043318793,110.61580573255354,No failure,0,0,0,0,0,0
1219,12/09/2018 23:33,14,B,M16078,M,300.0449353643524,310.05026228108494,1702.0,30.7,109.36172007262068,No failure,0,0,0,0,0,0
1220,10/09/2018 02:04,14,A,M16079,M,296.9,308.1,1357.0,40.16246683258775,110.73113544502942,No failure,0,0,0,0,0,0
1221,30/11/2018 03:01,14,C,L48400,L,300.06387895540354,310.03484993709753,1541.2073351468757,29.4,130.0,No failure,0,0,0,0,0,0
1222,28/03/2019 15:23,14,C,M16081,M,300.05166477040746,310.0485161038704,1541.5318720483128,46.4,132.0,Random Failures,0,0,0,0,1,1
1223,23/03/2019 06:47,14,C,L48402,L,300.05382759625036,310.0501283230972,1541.5341795271218,59.0,135.0,No failure,0,0,0,0,0,0
1224,25/03/2019 21:23,14,A,L48403,L,297.0,308.3,1492.0,40.182949850766036,111.06556071120774,No failure,0,0,0,0,0,0
1225,05/07/2019 03:38,14,A,L48404,L,297.1,308.3,1763.0,40.12278957344356,111.08111250033215,No failure,0,0,0,0,0,0
1226,30/06/2019 12:38,14,B,H30639,H,300.0586508521814,310.04261999079057,1492.0,41.5,109.5548487189562,No failure,0,0,0,0,0,0
1227,01/07/2019 12:27,14,A,L48406,L,297.1,308.4,1488.0,40.18759406202301,111.08399892402657,No failure,0,0,0,0,0,0
1228,17/09/2019 01:16,14,B,L48407,L,300.06942246045276,310.034879413017,1422.0,42.1,109.54186708291991,No failure,0,0,0,0,0,0
1229,18/09/2019 10:22,14,B,M16088,M,300.0515212490131,310.04851556184383,1583.0,38.2,109.408644451774,No failure,0,0,0,0,0,0
1230,16/09/2019 21:50,14,A,L48409,L,297.1,308.4,1304.0,40.20935653267376,110.94480713959824,No failure,0,0,0,0,0,0
1231,12/01/2020 02:16,14,C,M16090,M,300.0701775859038,310.0269914298353,1540.8896661744911,23.5,155.0,No failure,0,0,0,0,0,0
1232,15/01/2020 03:42,14,C,M16091,M,300.05766860782285,310.0440040684657,1541.8683097262838,40.7,158.0,No failure,0,0,0,0,0,0
1233,11/01/2020 17:21,14,A,L48412,L,297.2,308.6,1500.0,40.22262710991021,111.32541154959313,No failure,0,0,0,0,0,0
1234,16/01/2020 18:07,14,B,M16093,M,300.0807552253982,310.03022325017423,1364.0,55.6,109.69054335024343,No failure,0,0,0,0,0,0
1235,12/01/2020 16:44,14,A,H30648,H,297.2,308.5,2440.0,40.099608269997304,111.84534224990642,No failure,0,0,0,0,0,0
1236,11/05/2020 10:12,14,B,H30649,H,300.04931417602455,310.04722631300245,1654.0,31.4,109.36647867289274,No failure,0,0,0,0,0,0
1237,09/05/2020 16:55,14,A,H30650,H,297.1,308.4,1359.0,40.202851790414435,110.98642398903634,No failure,0,0,0,0,0,0
1238,09/05/2020 01:58,14,A,M16097,M,297.1,308.4,1502.0,40.18593818452316,111.09462488933995,No failure,0,0,0,0,0,0
1239,08/05/2020 00:26,14,C,M16098,M,300.0656741353772,310.03386218406627,1541.4264366189634,32.6,184.0,No failure,0,0,0,0,0,0
1240,11/05/2020 14:09,14,B,H30653,H,300.06101102874874,310.0417533419748,1482.0,39.3,109.41635854633267,No failure,0,0,0,0,0,0
1241,29/07/2020 08:20,14,B,L48420,L,300.05122455358276,310.04572433164947,1636.0,31.3,109.36605697875099,No failure,0,0,0,0,0,0
1242,30/07/2020 21:08,14,B,M16101,M,300.0519400820659,310.0456590819784,1621.0,32.4,109.37292404973182,No failure,0,0,0,0,0,0
1243,30/07/2020 02:50,14,A,L48422,L,297.1,308.4,1468.0,40.18995812898115,111.06888700551555,No failure,0,0,0,0,0,0
1244,01/08/2020 12:25,14,A,M16103,M,297.1,308.4,1432.0,40.194217081246606,111.04164047454607,No failure,0,0,0,0,0,0
1245,22/10/2020 00:56,14,B,L48424,L,300.0441904552009,310.04982520120745,1726.0,28.4,109.34748426004211,No failure,0,0,0,0,0,0
1246,08/02/2021 21:34,14,C,M16105,M,300.0666244626069,310.03311023839063,1541.4857406412616,33.4,204.0,No failure,0,0,0,0,0,0
1247,13/02/2021 08:24,14,C,H30660,H,300.0669302822496,310.0327770211225,1541.4821613237393,33.3,207.0,No failure,0,0,0,0,0,0
1248,16/05/2021 12:55,14,C,L48427,L,300.0602046808854,310.042013876065,1542.0307053608738,42.9,212.0,No failure,0,0,0,0,0,0
1249,17/05/2021 18:19,14,A,L48428,L,297.2,308.6,1489.0,40.22392864729302,111.31707218441048,No failure,0,0,0,0,0,0
1250,19/09/2021 14:12,14,B,L48429,L,300.064393187557,310.0380786859527,1467.0,36.8,109.40127207488193,No failure,0,0,0,0,0,0
1251,19/12/2021 22:32,14,A,L48430,L,297.3,308.7,1549.0,40.22100215128485,111.38393615293904,No failure,0,0,0,0,0,0
1252,27/02/2022 20:16,14,B,M16111,M,300.0800273668984,310.0285537051881,1359.0,48.7,109.63129532332674,No failure,0,0,0,0,0,0
1253,28/02/2022 01:20,14,A,L48432,L,297.5,308.8,1533.0,40.19896091998801,111.20383276617174,No failure,0,0,0,0,0,0
1254,09/03/2014 12:01,15,B,L48433,L,300.089730068408,310.0244832794541,1309.0,57.3,109.69905357425938,No failure,0,0,0,0,0,0
1255,10/03/2014 19:14,15,C,H30668,H,300.0530695468239,310.0498928512818,1541.9817395704038,49.4,2.0,No failure,0,0,0,0,0,0
1256,10/03/2014 19:37,15,A,H30669,H,297.5,308.9,1419.0,40.24472134499188,111.32848337329816,No failure,0,0,0,0,0,0
1257,10/03/2014 19:14,15,B,M16116,M,300.0567889139745,310.0442763980858,1535.0,37.7,109.40603794574263,No failure,0,0,0,0,0,0
1258,14/03/2014 16:24,15,C,L48437,L,300.0520579217969,310.04903595894376,1541.6677407611642,43.0,15.0,No failure,0,0,0,0,0,0
1259,01/07/2014 06:26,15,B,L48438,L,300.0697637905435,310.03626934974085,1427.0,50.4,109.65317615987182,No failure,0,0,0,0,0,0
1260,30/06/2014 19:34,15,C,M16119,M,300.05281332907697,310.04965306906485,1541.9005780913578,48.5,19.0,No failure,0,0,0,0,0,0
1261,09/10/2014 00:58,15,C,L48440,L,300.05228831696604,310.04765389451006,1541.3822129699824,33.8,22.0,No failure,0,0,0,0,0,0
1262,09/10/2014 21:22,15,A,H30675,H,297.6,309.0,1885.0,40.19378176312498,111.70243882997175,No failure,0,0,0,0,0,0
1263,08/10/2014 14:02,15,A,H30676,H,297.8,309.2,1648.0,40.23015364735468,111.566057128057,No failure,0,0,0,0,0,0
1264,12/10/2014 10:44,15,A,L48443,L,297.8,309.2,1400.0,40.20691983089939,110.73266590394046,No failure,0,0,0,0,0,0
1265,04/02/2015 11:06,15,B,M16124,M,300.1010286263643,310.0057613343193,2243.0,15.7,109.68225487918134,No failure,0,0,0,0,0,0
1266,27/05/2015 07:32,15,B,L48445,L,300.05592348771694,310.0440619620623,1558.0,35.7,109.39365613327004,No failure,0,0,0,0,0,0
1267,22/05/2015 12:02,15,B,L48446,L,300.04893842757286,310.0490001593813,1633.0,34.8,109.38741069761886,No failure,0,0,0,0,0,0
1268,25/05/2015 07:28,15,A,M16127,M,298.1,309.6,1549.0,40.03825982449845,108.12629437846053,No failure,0,0,0,0,0,0
1269,24/05/2015 17:26,15,C,L48448,L,300.05222497590887,310.04912216697437,1541.7155255585428,45.8,46.0,No failure,0,0,0,0,0,0
1270,02/08/2015 09:14,15,B,L48449,L,300.0625101121786,310.03986559259016,1467.0,41.8,109.55073720107409,No failure,0,0,0,0,0,0
1271,22/10/2015 19:52,15,B,M16130,M,300.0967741012605,310.02227239191393,1276.0,65.9,109.76871671941858,No failure,0,0,0,0,0,0
1272,22/10/2015 16:47,15,A,H30685,H,298.0,309.4,1490.0,40.03449851887936,108.34162013194744,No failure,0,0,0,0,0,0
1273,23/10/2015 15:24,15,A,H30686,H,298.0,309.4,1562.0,40.03355966480194,108.35270777964016,No failure,0,0,0,0,0,0
1274,19/10/2015 17:38,15,C,L48453,L,300.05244004662865,310.0492713533268,1541.7798260900727,48.2,63.0,No failure,0,0,0,0,0,0
1275,23/10/2015 08:08,15,C,H30688,H,300.0512825398899,310.04831225026976,1541.4220760290884,40.2,65.0,No failure,0,0,0,0,0,0
1276,25/01/2016 18:43,15,C,M16135,M,300.0523016333841,310.0491454483048,1541.736220191324,47.6,70.0,No failure,0,0,0,0,0,0
1277,26/01/2016 07:21,15,A,M16136,M,298.2,309.4,1693.0,40.020284179807625,108.58460320466259,No failure,0,0,0,0,0,0
1278,28/01/2016 16:17,15,A,M16137,M,298.2,309.4,1408.0,40.02400033405446,108.54072520215404,No failure,0,0,0,0,0,0
1279,08/05/2016 01:09,15,C,L48458,L,300.0523801932047,310.0492183637798,1541.6972474193174,52.9,79.0,No failure,0,0,0,0,0,0
1280,26/08/2016 16:03,15,C,M16139,M,300.0511481779365,310.04817452390705,1541.3785428068377,40.1,81.0,No failure,0,0,0,0,0,0
1281,29/08/2016 02:21,15,C,H30694,H,300.0546266165609,310.04614471194736,1541.6125974683714,37.1,84.0,No failure,0,0,0,0,0,0
1282,15/11/2016 03:51,15,A,H30695,H,298.3,309.5,1427.0,40.023126753156504,108.48437450481475,No failure,0,0,0,0,0,0
1283,13/11/2016 07:41,15,A,L48462,L,298.3,309.4,1546.0,40.0164168666189,108.66781872706719,No failure,0,0,0,0,0,0
1284,02/03/2017 06:37,15,C,L48463,L,300.0517921570942,310.0486812929111,1541.5756778074308,45.4,96.0,No failure,0,0,0,0,0,0
1285,03/03/2017 19:41,15,B,L48464,L,300.1093256002848,309.99941148049857,2153.0,15.3,109.66623050179462,Power Failure,0,0,1,0,0,1
1286,01/03/2017 15:09,15,C,M16145,M,300.05123374825234,310.04821352400717,1541.4027077423943,41.7,100.0,No failure,0,0,0,0,0,0
1287,23/06/2017 20:54,15,A,L48466,L,298.5,309.6,1582.0,40.01469375283646,108.55480833237095,No failure,0,0,0,0,0,0
1288,21/06/2017 05:13,15,A,L48467,L,298.5,309.6,1419.0,40.01682077509026,108.52973207211377,No failure,0,0,0,0,0,0
1289,18/06/2017 11:56,15,B,M16148,M,300.06709184069695,310.0374425274704,1441.0,48.2,109.63593032359174,No failure,0,0,0,0,0,0
1290,21/06/2017 18:33,15,A,M16149,M,298.6,309.7,1635.0,40.01337307519802,108.50369245886036,No failure,0,0,0,0,0,0
1291,16/09/2017 17:56,15,B,L48470,L,300.06844366849884,310.0357394284603,1429.0,45.8,109.61420216940833,No failure,0,0,0,0,0,0
1292,14/09/2017 02:41,15,A,M16151,M,298.6,309.7,1675.0,40.01285334364131,108.50988700039098,No failure,0,0,0,0,0,0
1293,14/09/2017 18:37,15,A,M16152,M,298.7,309.7,1868.0,40.02204410177397,108.6989368464933,No failure,0,0,0,0,0,0
1294,13/09/2017 07:01,15,B,H30707,H,300.05517864902265,310.0436248821848,1582.0,33.4,109.37940214421982,No failure,0,0,0,0,0,0
1295,24/12/2017 14:16,15,C,L48474,L,300.0554965520817,310.0460897865913,1541.8233956505726,40.3,126.0,No failure,0,0,0,0,0,0
1296,25/12/2017 19:35,15,A,L48475,L,298.7,309.8,1402.0,40.0157891643894,108.40856044165685,No failure,0,0,0,0,0,0
1297,01/03/2018 19:44,15,B,L48476,L,300.0506809055323,310.0473636005818,1621.0,34.1,109.38327009738214,No failure,0,0,0,0,0,0
1298,01/03/2018 11:12,15,A,L48477,L,298.8,309.9,1428.0,40.014823317643796,108.3533003326152,No failure,0,0,0,0,0,0
1299,27/02/2018 23:55,15,A,M16158,M,298.7,309.8,1343.0,40.01655673771773,108.39948311172611,No failure,0,0,0,0,0,0
1300,03/03/2018 10:31,15,A,M16159,M,298.7,309.9,1458.0,40.02021448964611,108.25206102094488,No failure,0,0,0,0,0,0
1301,06/06/2018 23:22,15,B,L48480,L,300.08763118250886,310.02585665855776,1322.0,57.0,109.69793390360714,No failure,0,0,0,0,0,0
1302,09/06/2018 02:47,15,C,L48481,L,300.06228591724647,310.0373263789261,1541.4086853843478,32.8,142.0,No failure,0,0,0,0,0,0
1303,11/06/2018 09:58,15,C,L48482,L,300.0514750290648,310.04833927416445,1541.471677738915,45.7,144.0,Random Failures,0,0,0,0,1,1
1304,06/06/2018 20:39,15,C,L48483,L,300.0554096430783,310.04674143154625,1541.9621532542158,42.5,146.0,No failure,0,0,0,0,0,0
1305,06/06/2018 09:33,15,B,L48484,L,300.07171654813055,310.02744812591135,2098.0,19.6,109.5362032943608,No failure,0,0,0,0,0,0
1306,06/09/2018 02:23,15,C,L48485,L,300.0646809349181,310.034298386377,1541.2779767028485,30.4,150.0,No failure,0,0,0,0,0,0
1307,04/09/2018 22:38,15,B,L48486,L,300.05939988308137,310.042050217654,1487.0,41.4,109.55305288355942,No failure,0,0,0,0,0,0
1308,01/12/2018 10:14,15,C,L48487,L,300.0563229802579,310.04571867908703,1541.9450197698325,42.1,154.0,No failure,0,0,0,0,0,0
1309,06/03/2019 14:20,15,C,L48488,L,300.0691438020754,310.02841788882364,1540.9755334567772,25.0,156.0,No failure,0,0,0,0,0,0
1310,07/03/2019 23:05,15,A,L48489,L,298.9,310.2,1654.0,40.04155538389722,108.10512605960326,No failure,0,0,0,0,0,0
1311,06/03/2019 00:24,15,C,L48490,L,300.0519519893392,310.04865994738975,1541.3918607750807,50.2,160.0,No failure,0,0,0,0,0,0
1312,22/05/2019 19:10,15,B,L48491,L,300.05703875534135,310.0408055956643,1587.0,30.2,109.35986243722037,No failure,0,0,0,0,0,0
1313,22/05/2019 08:55,15,B,L48492,L,300.0617086610934,310.04062966933594,1473.0,42.6,109.55706624849475,No failure,0,0,0,0,0,0
1314,25/05/2019 01:53,15,B,L48493,L,300.08182166615654,310.0298876325029,1359.0,56.9,109.70106389202138,No failure,0,0,0,0,0,0
1315,03/08/2019 12:45,15,C,M16174,M,300.0630325526003,310.0370106097504,1541.5232417141856,34.5,168.0,No failure,0,0,0,0,0,0
1316,03/12/2019 14:50,15,A,L48495,L,299.0,310.3,1520.0,40.038526315749905,108.04162837362009,No failure,0,0,0,0,0,0
1317,07/12/2019 07:01,15,C,L48496,L,300.06178870051605,310.03882789568485,1541.6515884095027,36.7,173.0,No failure,0,0,0,0,0,0
1318,03/12/2019 17:11,15,A,L48497,L,299.0,310.3,1428.0,40.02388303864176,107.9045014363686,No failure,0,0,0,0,0,0
1319,02/12/2019 10:17,15,B,M16178,M,300.05525262912283,310.043524478221,1582.0,33.3,109.37877687359585,No failure,0,0,0,0,0,0
1320,03/12/2019 13:18,15,A,L48499,L,299.0,310.3,1929.0,40.05245355098719,108.03749140867768,No failure,0,0,0,0,0,0
1321,28/02/2020 19:37,15,C,M16180,M,300.06144606696637,310.0395322978897,1541.7373648461662,38.1,182.0,No failure,0,0,0,0,0,0
1322,02/03/2020 19:20,15,C,L48501,L,300.0526147805795,310.0490785983649,1541.319529490531,53.0,185.0,No failure,0,0,0,0,0,0
1323,03/03/2020 00:36,15,C,H30736,H,300.0519403991235,310.0485712873343,1541.2936021499002,49.9,187.0,No failure,0,0,0,0,0,0
1324,30/04/2020 21:21,15,C,L48503,L,300.05234426001323,310.04885667721294,1541.2867160517228,51.7,192.0,No failure,0,0,0,0,0,0
1325,01/05/2020 11:09,15,C,M16184,M,300.0573378815464,310.0525628998283,1541.4171885346038,74.5,194.0,Overstrain Failure,0,0,0,1,0,1
